DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241139,241139,UT,DS,2,0,0,181,181,00:48:53 25-Apr-2023,SR,B,7.4436,-81.5306,7.4436,-81.5306,8,,401677660,-136
241139,241139,UT,DS,6,0,0,128,15,01:31:34 25-Apr-2023,NP,1,7.4553,-81.5280,7.4553,-81.5280,58,,401677665,-127
241139,241139,UT,DS,1,0,1,,,02:04:03 25-Apr-2023,MB,B,7.4547,-81.5289,7.4547,-81.5289,8,,401677662,-133
241139,241139,UT,DS,2,0,0,125,125,02:23:10 25-Apr-2023,NN,B,7.4547,-81.5248,7.4547,-81.5248,6,,401677664,-133
241139,241139,UT,DS,2,0,0,267,267,02:52:15 25-Apr-2023,MC,B,7.4665,-81.5218,7.4665,-81.5218,6,,401677662,-118
241139,241139,UT,DS,4,0,0,20,14,03:16:29 25-Apr-2023,NP,0,7.4580,-81.4883,7.4580,-81.4883,46,,401677659,-126
241139,241139,UT,DS,3,0,0,265,241,04:05:28 25-Apr-2023,NN,A,7.4496,-81.5320,7.4496,-81.5320,8,,401677663,-123
241139,241139,UT,DS,1,0,0,,,04:35:29 25-Apr-2023,MC,B,7.4484,-81.5389,7.4484,-81.5389,8,,401677659,-132
241139,241139,UT,DS,4,0,0,15,15,12:06:08 25-Apr-2023,NK,0,7.4368,-81.6438,7.4368,-81.6438,58,,401677660,-129
241139,241139,UT,DS,7,0,0,15,15,14:43:18 25-Apr-2023,MB,0,7.4396,-81.6604,7.4396,-81.6604,58,,401677663,-127
241139,241139,UT,DS,2,0,0,15,15,15:23:27 25-Apr-2023,MC,B,7.4361,-81.6701,7.4361,-81.6701,8,,401677665,-127
241139,241139,UT,DS,12,2,0,,,16:40:57 25-Apr-2023,NN,2,7.4357,-81.6686,7.4357,-81.6686,58,,401677665,-127
241139,241139,UT,DS,1,0,0,,,23:11:52 25-Apr-2023,NK,B,7.4423,-81.7522,7.4423,-81.7522,8,,401677679,-137
241139,241139,UT,DS,3,0,0,150,122,00:14:25 26-Apr-2023,A1,A,7.4887,-81.6947,7.4887,-81.6947,8,,401677659,-130
241139,241139,UT,DS,3,0,0,242,209,00:17:05 26-Apr-2023,SR,A,7.5009,-81.6909,7.5009,-81.6909,8,,401677663,-130
241139,241139,UT,DS,4,0,0,260,58,00:47:49 26-Apr-2023,NK,1,7.4996,-81.6912,7.4996,-81.6912,58,,401677660,-128
241139,241139,UT,DS,3,0,0,15,15,01:21:44 26-Apr-2023,NP,A,7.4948,-81.6855,7.4948,-81.6855,7,,401677668,-122
241139,241139,UT,DS,1,0,0,,,02:12:54 26-Apr-2023,NN,B,7.4977,-81.6838,7.4977,-81.6838,8,,401677665,-137
241139,241139,UT,DS,3,0,0,284,193,02:36:35 26-Apr-2023,MC,A,7.5216,-81.6744,7.5216,-81.6744,6,,401677659,-121
241139,241139,UT,DS,4,0,0,83,31,03:02:51 26-Apr-2023,NP,1,7.5227,-81.6686,7.5227,-81.6686,56,,401677662,-130
241139,241139,UT,DS,3,0,0,47,16,04:16:41 26-Apr-2023,MC,A,7.5421,-81.6681,7.5421,-81.6681,8,,401677661,-126
241139,241139,UT,DS,3,0,0,15,15,11:19:39 26-Apr-2023,SR,A,7.5995,-81.6608,7.5995,-81.6608,8,,401677676,-125
